encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;53500
1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;56570
1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;61280
1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;56430
1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;59650
0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;284060
0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;223100
0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;675720
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;42910
0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;47130
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;45980
1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;220350
1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;295410
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;832070
1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;225740
1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;276740
1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;92770
1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;100240
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;208740
1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;64640
1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;58050
1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;64550
1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;49450
1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;53530
1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;56940
0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;283850
0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;223090
0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;91630
0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;673650
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;44600
0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;46710
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;45270
1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;53870
1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;53750
1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;56650
1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;57250
0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;42170
0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;37470
0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;47280
0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;48000
1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;218000
1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;216030
1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;294370
1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;350470
1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;351120
1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;394700
1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1065840
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1181340
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;832650
1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;92800
1;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;102270
1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;682360
1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;685410
1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;686140
1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;2277300
1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;2280880
1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;2272890
1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;2274210
1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;5588490
1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;5765570
1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;55520
